"","X1","X10","X11","X12","X2","X3","X39","X4","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X5","X50","X6","X7","X77","X78","X79","X8","X80","X81","X82","X83","X84","X85","X86","X87","X88","X9","AS1","AS2","FS1","FS2","ISR1","ISR3","ISR4"
"ASV_940",0.00904424898817464,0.0387360965082176,0.0522620068610635,0.0302958898576093,0.0425170068027211,0,0.0159663641927672,0,0.0328307700078289,0,0.0337628207467971,0,0.0218722659667542,0,0.0220610945244363,0.0289008548568647,0.0327726417035676,0.136722465284383,0,0.015116436339913,0,0.15948469411455,0,0.0345494748479823,0.00468400529292598,0,0.0591761648699411,0.0366657565237742,0.0405439121756487,0.0393693406572805,0.0640529249242359,0.0400388949265,0,0.0248041900000954,0.0476273450659232,0.0295567667261743,0,0,0,0,0,0,0
"ASV_941",0,0,0,0,0,0,0,0,0.0580852084753895,0.0417588196173655,0.0483629594481148,0,0.0420620499360657,0,0.0294147926992485,0.0258586596087737,0.0243889426631201,0.0677667871409549,0,0.0397800956313499,0.0139166519065813,0,0,0,0.0620630701312692,0,0,0.0421266138783789,0.0155938123752495,0,0,0,0,0.0267122046154874,0,0.0153695186976106,0,0,0.0164722442684077,0,0,0,0
"ASV_942",0.0316548714586113,0.0101451681331046,0.0214408233276158,0.0151479449288047,0,0,0.00266106069879454,0.036407987912548,0.0631360961689017,0.0757845244907744,0.0885133408767383,0,0.026919711959082,0,0,0.0578017097137294,0.0655452834071353,0.0142666920296747,0,0,0.0290984539864882,0,0,0.00863736871199558,0.0655760741009637,0.0210167924171413,0,0.0624097983383391,0.137225548902196,0.0234341313436194,0.0449326488274491,0,0.0357603743955719,0.0209881607693115,0.0185862810013359,0.0118227066904697,0,0,0,0.00409987290393998,0,0,0
"ASV_943",0,0.057181856750226,0.0348413379073756,0,0.0637755102040816,0.0544981973673178,0.0301586879196714,0.0737261755229097,0.0429325453948531,0.0665047867980265,0,0,0,0,0,0,0.0228646337466751,0.033288948069241,0.0779423226812159,0,0.059462058146302,0.0402582723007603,0,0.0207296849087894,0,0.0441352640759967,0.0154372604008542,0,0.0810878243512974,0.0337451491348119,0.0458886626322884,0.0743579477206429,0.0450891677161559,0.0276662119231833,0.0429807748155892,0,0,0,0,0.0819974580787996,0.0527297801573781,0,0
"ASV_944",0,0.0470366886171214,0.0549421097770154,0,0,0,0.031045708152603,0.0582527806600768,0,0.0819710162859397,0.0164251560389824,0,0.0605693519079346,0,0,0,0.0251510971213426,0.0416111850865513,0,0,0.0556666076263252,0.142452348141152,0,0,0,0,0,0,0,0,0.0898652976548981,0,0.0606371565837959,0.0248041900000954,0.0371725620026718,0,0,0,0,0.0440736337173548,0.0892350125740245,0.302768166089965,0
"ASV_945",0.0282632780880458,0.0156788962057071,0,0.0117817349446258,0,0,0.0549952544417538,0.0473303842863124,0,0.0309324589758263,0.0273752600649706,0,0.0656167979002625,0,0,0.0243375619847282,0.0167673980808951,0.0321000570667681,0.0668077051553279,0,0.0341590546797905,0,0,0,0.0245910277878614,0,0,0.0312048991691696,0.0873253493013972,0.0459308974334939,0.0191202760967868,0,0.02332198330146,0.0391142996155351,0.0476273450659232,0.0130049773595167,0,0,0.0509142095568966,0.109671600180394,0.060842054027744,0,0
"ASV_946",0,0,0,0,0,0,0.0141923237269042,0,0,0.0371189507709915,0.090338358214403,0,0.0353321219462952,0,0,0,0.0365834139946802,0.214000380445121,0,0,0,0,0,0.0518242122719735,0,0,0,0.0616296758591099,0,0.0590540109859208,0.0401525798032524,0.377509580735572,0,0,0,0,0,0,0,0,0,0,0
"ASV_947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327880370504819,0,0,0.267582010375629,0.0093562874251497,0,0,0,0.021767184414696,0,0,0,0,0,0,0,0,0,0
"ASV_949",0.0260022158410021,0.0313577924114142,0.0455617495711835,0.0639579896993974,0,0,0.032819748618466,0.0263957912365973,0.0277798823143167,0.0417588196173655,0.0228127167208088,0.0687852524418765,0.0117773739820984,0,0.0470636683187975,0.0456329287213653,0.0289618694124551,0.0214000380445121,0.0668077051553279,0.0389844937187229,0.0139166519065813,0.0588390133626496,0,0,0.0210780238181669,0.016813433933713,0.0205830138678056,0.0202831844599602,0.0140344311377246,0.029058322866088,0.0401525798032524,0,0.0326507766220439,0.0267122046154874,0.0267177789394203,0.0260099547190334,0,0,0.0434268257985295,0.0133245869378049,0.0527297801573781,0.0519031141868512,0
"ASV_950",0,0.0267463523509121,0.0147405660377358,0,0,0,0,0.0291263903300384,0,0.0634115409004439,0.0173376647078147,0.0412711514651259,0,0,0.0323562719691733,0.0182531714885461,0,0.022588929046985,0.22269235051776,0.0302328726798259,0.0480757065863718,0.0340646919467971,0,0,0.0351300396969449,0,0,0.0171626945430433,0,0,0.033460483169377,0,0,0,0.0290410640645873,0.0236454133809394,0,0,0.0374369187918358,0.0256242056496249,0,0,0
"ASV_952",0.0497433694349605,0.0313577924114142,0,0.0437607297943246,0,0,0.0541082342088223,0.0527915824731946,0.0353562138545849,0.0494919343613221,0.0292002774026353,0,0,0,0.0941273366375951,0.0456329287213653,0.0365834139946802,0,0,0.0461449109323659,0.0379545051997672,0,0,0,0.0327880370504819,0,0,0.0241837968561064,0,0.0187473050748955,0,0,0,0.0143101096154397,0.0278794215020038,0.043744014754738,0,0,0.0763713143353449,0.0922471403386495,0,0,0
"ASV_953",0.00565265561760915,0.0249017763267113,0.0241209262435678,0.0185141549129835,0,0.0251530141695313,0.0337067688513975,0.0318569894234795,0.0580852084753895,0.0448520655149481,0.0355878380844618,0,0.0302846759539673,0,0.00735369817481211,0,0.0274375604960101,0.0142666920296747,0.02783654381472,0.010342824864151,0.0442802560663951,0.0309679017698156,0,0,0.0456690516060283,0,0,0.0647501657760268,0.0436626746506986,0.0131231135524268,0.0267683865355016,0,0.0342055755088079,0.0228961753847034,0.0360109194400883,0.0271922253880803,0,0,0.0389343955435092,0.0563732524291747,0.0959952407993294,0.0346020761245675,0
"ASV_954",0.0474823071879169,0.0249017763267113,0.0335012864493997,0,0,0.0754590425085939,0.0230625260562193,0.0200243933519014,0.0631360961689017,0.029385836027035,0.0209876993831441,0.0871279864263769,0.0302846759539673,0,0,0,0.0373455684529027,0,0,0.0469405128449929,0.0442802560663951,0.0572906182741588,0,0,0.0655760741009637,0.0588470187679956,0.0797591787377467,0.0288645317314818,0.031187624750499,0.0149978440599164,0.0210323037064655,0,0,0.0267122046154874,0.0325259917523378,0,0,0,0.0733763608319981,0.0266491738756099,0.0270409129012195,0.181660899653979,0
"ASV_957",0.0486128383114387,0.0664047368712301,0.0616423670668954,0,0.225340136054422,0,0,0,0.0429325453948531,0,0,0,0.058886869910492,0,0,0.0532384168415929,0.176057679849398,0.0142666920296747,0,0.013525232514659,0.050606006933023,0.0495486428317049,0,0,0,0.0945755658771358,0,0,0.031187624750499,0.0768639508070715,0,0,0,0.0162181242308316,0,0,0,0,0,0,0,0,0
"ASV_958",0,0.0295132163872134,0,0.0319789948496987,0.263605442176871,0.113188563762891,0.0159663641927672,0.0318569894234795,0.136373967724828,0,0.0209876993831441,0,0.0487919779258362,0,0,0,0.0152430891644501,0.0130778010272018,0.1391827190736,0,0,0.041806667389251,0,0,0.0456690516060283,0,0.0746134252707953,0.0678706556929438,0.032747005988024,0.020622035582385,0,0,0.0497535643764479,0.0143101096154397,0.0243944938142534,0.0212808720428455,0,0,0,0.0204993645196999,0.139260701441281,0.285467128027682,0
"ASV_959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235640648011782,0.0259121061359867,0.0210780238181669,0,0,0.248859070874127,0.0062375249500998,0.0628034720008999,0.0544927868758425,0,0.020212385527932,0.0543784165386707,0.0999012603821804,0,0,0,0,0,0,0,0
"ASV_960",0.0474823071879169,0.0350469444598159,0.0562821612349914,0.0521762547547716,0,0,0.0248365665220824,0.0391385870059891,0.0858650907897063,0.054131803207696,0,0,0,0,0,0.0517173192175474,0.0213403248302301,0.0535000951112802,0.0946442489700479,0.016707640165167,0,0.0681293838935943,0,0.0276395798783858,0.0152230172020094,0.0189151131754272,0,0.0249639193353356,0.0748502994011976,0.029058322866088,0.0267683865355016,0,0,0,0.0557588430040077,0.0378326614095031,0,0,0.031447011785142,0.0389487925874298,0.0283929585462805,0,0
"ASV_961",0.0406991204467859,0.039658384520318,0.0174206689536878,0.0302958898576093,0.0297619047619048,0,0.0372548497831236,0.0345875885169206,0.0252544384675607,0.0371189507709915,0.0264627513961383,0.0504425184573761,0.0605693519079346,0,0.0176488756195491,0.0243375619847282,0.0213403248302301,0.0166444740346205,0,0.0318240765050799,0.0569317577996508,0.0526454330086865,0.0441826215022091,0,0.0187360211717039,0,0.0360202742686598,0.0171626945430433,0.0389845309381238,0.0131231135524268,0.0133841932677508,0.0400388949265,0.0279863799617519,0.0219421680770075,0.0418191322530058,0.041379473416644,0,0,0.0254571047784483,0.0481735066212947,0.0351531867715854,0,0
"ASV_962",0.0339159337056549,0.0341246564477155,0,0,0,0,0.0487861128112332,0.0309467897256658,0.111119529257267,0,0,0,0,0,0,0,0.0259132515795651,0.0511223131063344,0,0.0533053281460089,0.0847650616128134,0.0990972856634099,0,0,0,0,0,0.0187229395015017,0.0779690618762475,0.0524924542097074,0.0497127178516458,0,0,0.0543784165386707,0,0.0579312627833016,0,0,0,0,0.0757145561234147,0,0
"ASV_963",0.0395685893232641,0.0341246564477155,0.0254609777015437,0,0,0.0796512115368492,0.0292716676867399,0.0491507836819398,0,0.0958906228250615,0,0.151327555372128,0.0521569419207214,0,0,0,0.0228646337466751,0.0380445120791326,0.200423115465984,0,0.0316287543331393,0.0387098772122695,0,0,0,0,0,0.0241837968561064,0.0405439121756487,0.0196846703286403,0.0439766350226097,0,0.021767184414696,0.0219421680770075,0.0522739153162572,0.0307390373952213,0,0,0,0.0450986019433398,0.0676022822530489,0.173010380622837,0
"ASV_964",0.0474823071879169,0.0313577924114142,0.0174206689536878,0.053859359746861,0.0552721088435374,0.0586903663955731,0.0434639914136441,0.0200243933519014,0,0.0185594753854958,0.0173376647078147,0.132984821387628,0.0201897839693115,0,0.0500051475887224,0.0456329287213653,0.0205781703720076,0.022588929046985,0,0.0501229204955009,0.0354242048531161,0,0,0,0.0363010410201764,0.0525419810428532,0.0643219183368925,0.016382572063814,0.0140344311377246,0,0.0286804141451803,0,0.0404247710558639,0.0248041900000954,0.0278794215020038,0.0496553680999728,0,0,0.0494167328052232,0.0174244598417449,0.0202806846759147,0,0
"ASV_965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456329287213653,0,0.0523112041088073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589101620029455,0,0.0573790648383433,0,0,0.219994539142645,0,0.0731144897920924,0.0812611734113441,0.211634158897214,0.0653015532440879,0.0524704019232787,0.0731834814427601,0,0,0,0,0,0,0,0
"ASV_969",0,0,0,0,0,0,0.00887020232931513,0,0.0202035507740485,0.0139196065391218,0.0264627513961383,0,0.013459855979541,0,0,0,0.00685939012400253,0,0,0,0,0,0,0,0,0,0,0.0312048991691696,0,0.0196846703286403,0,0.0457587370588572,0,0,0,0,0,0,0,0,0,0,0
"ASV_970",0.0587876184231352,0,0,0.0521762547547716,0,0,0.0541082342088223,0,0,0.0433054425661568,0.0228127167208088,0,0.0925365098593445,0,0,0.0441118310973198,0.0312483327871226,0.033288948069241,0,0.019094445903048,0.0278333038131626,0.0541938280971773,0,0,0.0327880370504819,0.0609486980097098,0,0,0.0592564870259481,0.0403067059110253,0.036328524583895,0,0,0.0505623873078868,0.0336876343149213,0.0295567667261743,0,0,0,0.0461235701693248,0.0662502366079879,0,0
"ASV_971",0.0486128383114387,0.0498035526534226,0.0335012864493997,0.062274884707308,0,0.0586903663955731,0.0248365665220824,0.0582527806600768,0,0.0371189507709915,0.0237252253896412,0,0.0386970859411804,0,0.0514758872236848,0.0395485382251833,0.0289618694124551,0,0,0.0453493090197389,0.0253030034665115,0,0,0,0.0632340714545007,0,0.0385931510021355,0,0.0280688622754491,0,0.0372845383887343,0,0.0388699721690999,0.0238501826923994,0.0313643491897543,0.043744014754738,0,0,0.0374369187918358,0.0266491738756099,0,0,0
"ASV_973",0,0.0664047368712301,0,0.0673241996835763,0,0,0.0168533844256988,0,0,0,0.0346753294156294,0,0,0,0.0220610945244363,0.0365063429770923,0.0388698773693477,0,0,0.017503242077794,0.178386174438906,0,0,0,0.0386430436666393,0,0,0.0187229395015017,0,0,0,0,0,0,0,0.0555667214452077,0,0,0.196169454469219,0.122996187118199,0.0351531867715854,0,0
"ASV_974",0.0587876184231352,0.0295132163872134,0.0482418524871355,0,0.0425170068027211,0,0.031045708152603,0.0245753918409699,0.0656615400156578,0,0.0355878380844618,0,0.0302846759539673,0,0.0411807097789478,0.0441118310973198,0,0.0273444930568765,0,0.0453493090197389,0.0581969079729764,0,0,0,0.0421560476363338,0.0714570942182804,0,0.0234036743768772,0.0436626746506986,0.0196846703286403,0.0219883175113049,0.114396842647143,0.0264315810749879,0.0248041900000954,0,0.041379473416644,0,0,0.0449243025502029,0,0.0500256888672562,0.0519031141868512,0
"ASV_975",0.00226106224704366,0.057181856750226,0.0710227272727273,0.00841552496044703,0.127551020408163,0,0.00354808093172605,0,0.133848523878072,0.0355723278222002,0.0200751907143118,0.0045856834961251,0.0807591358772461,0,0,0,0.000762154458222503,0.0392334030816055,0.22269235051776,0,0,0.0526454330086865,0,0.0172747374239912,0.00234200264646299,0.09667724511885,0.0823320554712224,0.032765144127628,0.0654940119760479,0.0459308974334939,0.0382405521935737,0.160155579706,0.017102787754404,0.000954007307695977,0.0441424173781727,0.00236454133809394,0,0,0.00748738375836715,0.00307490467795498,0.0527297801573781,0,0
"ASV_976",0.0486128383114387,0.0322800804235147,0.0348413379073756,0,0,0,0.0452380318795072,0.0537017821710083,0,0.0773311474395657,0.0164251560389824,0.0687852524418765,0,0,0,0,0.0167673980808951,0.0356667300741868,0,0.0246636592914369,0.0493408567596974,0,0,0,0.0468400529292598,0.0399319055925685,0,0.0140422046261263,0.0405439121756487,0.0318704186273223,0.0344164969742163,0,0.017102787754404,0.0391142996155351,0.0394958471278388,0.042561744085691,0,0,0,0.0604731253331147,0.0351531867715854,0,0
"ASV_977",0.0271327469645239,0.0239794883146109,0,0,0.0297619047619048,0.0544981973673178,0.031045708152603,0.0755465749185371,0,0.0572250491052786,0.0264627513961383,0.0550282019535012,0.0622518339053772,0,0.0191196152545115,0,0.0167673980808951,0.0297222750618223,0,0.01591203825254,0,0.0371614821237787,0,0.0103648424543947,0.0292750330807874,0.0420335848342826,0.0360202742686598,0.0156024495845848,0.0343063872255489,0.029058322866088,0.0535367730710031,0.0629182634559286,0.0357603743955719,0.0286202192308793,0.0511122727536737,0.041379473416644,0,0,0.00898486051004058,0.0276741421015948,0.0297450041913415,0,0
"ASV_978",0.0406991204467859,0.0387360965082176,0.0268010291595197,0.0807890396202915,0.0595238095238095,0,0.0230625260562193,0.0227549924453425,0.0277798823143167,0,0.028287768733803,0.0366854679690008,0.0336496399488525,0,0.0588295853984969,0.0593228073377749,0.0160052436226726,0,0,0.0883118123015968,0.0480757065863718,0.0201291361503801,0,0,0.0175650198484724,0.0609486980097098,0,0.0156024495845848,0.0249500998003992,0.0103110177911925,0,0,0.020212385527932,0.0248041900000954,0.0116164256258349,0.042561744085691,0,0,0.0628940235702841,0.0194743962937149,0.0229847759660366,0,0
"ASV_979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369197332491223,0,0,0,0,0,0
"ASV_980",0.0780066475230063,0.00461144006050209,0.0495819039451115,0.121183559430437,0,0,0,0.0336773888191069,0.0782887592494381,0.0386655737197829,0.00182501733766471,0.142156188379878,0.0706642438925904,0,0.00735369817481211,0.00608439049618204,0,0.0249667110519308,0,0.00556921338838899,0.0632575086662787,0.0696777789820851,0,0,0.00234200264646299,0.111388999810849,0.077186302004271,0,0.0296282435129741,0.0168725745674059,0.00669209663387539,0,0.0559727599235039,0.0257581973077914,0.0209095661265029,0.00118227066904697,0,0,0.00898486051004058,0.0522733795252347,0.056785917092561,0,0
"ASV_981",0.0384380581997422,0.0654824488591297,0.0562821612349914,0,0.127551020408163,0,0.0399159104819181,0.0628037791491453,0.0454579892416092,0,0,0,0,0,0.0470636683187975,0.0319430501049557,0.0243889426631201,0.0190222560395663,0,0,0,0,0,0,0.0245910277878614,0.0630503772514239,0,0,0.0732909181636727,0,0.0382405521935737,0.131556369044214,0.0653015532440879,0,0.0348492768775048,0.041379473416644,0,0,0,0.0645729982370546,0,0.337370242214533,0
"ASV_982",0.0350464648291767,0.0451921125929205,0.0294811320754717,0.0218803648971623,0,0.0586903663955731,0.0319327283855345,0.0127427957693918,0.0277798823143167,0.0231993442318697,0.0301127860714677,0.0504425184573761,0,0,0.027944053064286,0.0425907334732743,0.0396320318275702,0,0,0.015116436339913,0.0708484097062321,0,0,0,0.0234200264646299,0.0357285471091402,0,0.0218434294184187,0.0421032934131737,0.0299956881198328,0.0162522346822688,0.114396842647143,0.0466439666029199,0.0219421680770075,0.00929314050066794,0.0378326614095031,0,0,0.0179697210200812,0.0399737608134148,0.0324490954814635,0.320069204152249,0
"ASV_984",0,0.0479589766292218,0.0509219554030875,0,0.106292517006803,0.0544981973673178,0.0239495462891509,0.0618935794513316,0,0.0402121966685742,0,0.128399137891503,0.0420620499360657,0,0,0,0.0335347961617901,0.0249667110519308,0.0612403963923839,0.016707640165167,0.0480757065863718,0.0634841986281219,0,0.0345494748479823,0.0187360211717039,0,0,0,0.0405439121756487,0.0337451491348119,0.0382405521935737,0,0.0326507766220439,0.0190801461539195,0.0464657025033397,0,0,0,0,0.0522733795252347,0.0243368216110976,0.181660899653979,0
"ASV_985",0.0395685893232641,0,0.0227808747855918,0.0319789948496987,0.123299319727891,0.0670747044520835,0.0425769711807126,0.0291263903300384,0,0.054131803207696,0,0,0,0,0.0191196152545115,0.0593228073377749,0.0304861783289001,0,0,0.011934028689405,0.0341590546797905,0.0541938280971773,0.122729504172803,0.0690989496959646,0.0444980502827968,0,0.0617490416034168,0.0413464913991497,0.0452220558882236,0,0.0382405521935737,0,0.0279863799617519,0.0267122046154874,0.0313643491897543,0.0283744960571273,0,0,0,0,0.0513777345123171,0,0
"ASV_986",0.0282632780880458,0.0461144006050209,0.0321612349914237,0,0.0595238095238095,0,0.0239495462891509,0.0318569894234795,0,0.0371189507709915,0.0191626820454794,0,0.0336496399488525,0,0,0.0456329287213653,0.0464914219515727,0.0321000570667681,0.178153880414208,0,0.0253030034665115,0.0449034575662326,0.0540009818360334,0,0.0210780238181669,0,0,0,0.0452220558882236,0.0534298194634521,0.0248563589258229,0,0.0342055755088079,0.0219421680770075,0.0441424173781727,0.0260099547190334,0,0,0,0.0655979664630397,0.0473215975771342,0,0
"ASV_987",0,0.0304355043993138,0.0254609777015437,0,0,0.0922277186216148,0.069187578168658,0.0537017821710083,0,0,0,0,0.0942189918567871,0,0.0176488756195491,0,0.0426806496604602,0,0,0.0238680573788099,0.0721135598795577,0.0356130870352879,0,0,0.0456690516060283,0.0252201509005696,0,0,0.0514595808383234,0.0168725745674059,0,0,0,0.0381602923078391,0.0569204855665912,0,0,0,0.0344419652884889,0.0994219179205445,0.0365052324166464,0,0
